Term,Mitigated Information
mn0,-0.002642455
mn12,-0.002642455
mnemon,-0.002642455
mnet,-0.002642455
mnli,-0.002642455
mnls,-0.002642455
mnmt,-0.002642455
mno2,-0.002642455
mnps,-0.002642455
mnpt,-0.002642455
mnr,-0.002642455
mns,-0.002642455
mnwo4,-0.002642455
moc,-0.002642455
modmax,-0.002642455
moedal,-0.002642455
moeglin,-0.002642455
moerbek,-0.002642455
moessbauer,-0.002642455
mohar,-0.002642455
mohm,-0.002642455
mohnk,-0.002642455
moho,-0.002642455
mohr,-0.002642455
moid,-0.002642455
moister,-0.002642455
mojav,-0.002642455
moller,-0.002642455
moma,-0.002642455
momentarili,-0.002642455
momo,-0.002642455
mona,-0.002642455
monai,-0.002642455
monc,-0.002642455
mondian,-0.002642455
monero,-0.002642455
monetdb,-0.002642455
mongolia,-0.002642455
monin,-0.002642455
monocrystallin,-0.002642455
monocycl,-0.002642455
monod,-0.002642455
monophoton,-0.002642455
monoplex,-0.002642455
monro,-0.002642455
monski,-0.002642455
montanari,-0.002642455
moos,-0.002642455
moox,-0.002642455
mora,-0.002642455
moratorium,-0.002642455
morgenstern,-0.002642455
morin,-0.002642455
moroccan,-0.002642455
morphogen,-0.002642455
morrow,-0.002642455
mortenson,-0.002642455
mostow,-0.002642455
motoris,-0.002642455
mottl,-0.002642455
mov,-0.002642455
movieqa,-0.002642455
mpb,-0.002642455
mpf,-0.002642455
mpmri,-0.002642455
mpn,-0.002642455
mpnns,-0.002642455
mppc,-0.002642455
mppcs,-0.002642455
mppe,-0.002642455
mqw,-0.002642455
mrmc,-0.002642455
mrmr,-0.002642455
ms2,-0.002642455
msms,-0.002642455
msra,-0.002642455
msrvtt,-0.002642455
msv,-0.002642455
mteb,-0.002642455
mto,-0.002642455
mtpp,-0.002642455
mtts,-0.002642455
mufasa,-0.002642455
muhammad,-0.002642455
mulder,-0.002642455
multiaxi,-0.002642455
multidecad,-0.002642455
multideriv,-0.002642455
multifactor,-0.002642455
multifactori,-0.002642455
multifilamentari,-0.002642455
multifold,-0.002642455
multigap,-0.002642455
multijunct,-0.002642455
multimediafor,-0.002642455
multimet,-0.002642455
multinorm,-0.002642455
multipact,-0.002642455
multipass,-0.002642455
multiphonon,-0.002642455
multiplihedra,-0.002642455
multipopul,-0.002642455
multishel,-0.002642455
multistat,-0.002642455
multitap,-0.002642455
multitarget,-0.002642455
multitwist,-0.002642455
mumbai,-0.002642455
munk,-0.002642455
mur,-0.002642455
murasugi,-0.002642455
murthi,-0.002642455
murti,-0.002642455
musculatur,-0.002642455
muslim,-0.002642455
musr,-0.002642455
mvlp,-0.002642455
mvu,-0.002642455
mwcnts,-0.002642455
mwe,-0.002642455
mwpm,-0.002642455
mx,-0.002642455
mx2,-0.002642455
mycielski,-0.002642455
mycobacterium,-0.002642455
myoelectr,-0.002642455
myso,-0.002642455
n2o,-0.002642455
na50,-0.002642455
nacr,-0.002642455
nad,-0.002642455
nadler,-0.002642455
nagao,-0.002642455
nagpal,-0.002642455
nakaoka,-0.002642455
nanj,-0.002642455
nanocrystallit,-0.002642455
nanoengin,-0.002642455
nanogener,-0.002642455
nanogr,-0.002642455
nanojet,-0.002642455
nanolamin,-0.002642455
nanomanipul,-0.002642455
nanoprecipit,-0.002642455
nanosensor,-0.002642455
nanoslit,-0.002642455
nanospintron,-0.002642455
nanovoid,-0.002642455
nap,-0.002642455
napl,-0.002642455
narayan,-0.002642455
nard,-0.002642455
nasal,-0.002642455
nasnet,-0.002642455
nasopharyng,-0.002642455
nathanson,-0.002642455
nauti,-0.002642455
nautilus,-0.002642455
nb15,-0.002642455
nbas,-0.002642455
nbc,-0.002642455
nbg,-0.002642455
nbp,-0.002642455
nbs,-0.002642455
nbs2,-0.002642455
nbv,-0.002642455
ncas,-0.002642455
ncg,-0.002642455
nd1,-0.002642455
ndfeaso0,-0.002642455
nedelec,-0.002642455
needlet,-0.002642455
neff,-0.002642455
neg,-0.002642455
negentropi,-0.002642455
nei,-0.002642455
neill,-0.002642455
neimark,-0.002642455
nematogen,-0.002642455
nematohydrodynam,-0.002642455
nemirovski,-0.002642455
neolith,-0.002642455
neoplast,-0.002642455
neowis,-0.002642455
neq,-0.002642455
nerc,-0.002642455
neron,-0.002642455
nesi,-0.002642455
nestohedra,-0.002642455
neuberg,-0.002642455
neugebau,-0.002642455
neuman,-0.002642455
neupert,-0.002642455
neurodiverg,-0.002642455
neurodynam,-0.002642455
neuromuscular,-0.002642455
neuroprosthet,-0.002642455
neurorobot,-0.002642455
neurovascular,-0.002642455
neutrophil,-0.002642455
neutrosoph,-0.002642455
neve,-0.002642455
nevi,-0.002642455
nevo,-0.002642455
nevus,-0.002642455
newfound,-0.002642455
newmark,-0.002642455
nextgen,-0.002642455
nez,-0.002642455
nfe,-0.002642455
nfts,-0.002642455
ngc6946,-0.002642455
nginx,-0.002642455
ngp,-0.002642455
nhl,-0.002642455
ni0,-0.002642455
nian,-0.002642455
nicknam,-0.002642455
nicmo,-0.002642455
nicolai,-0.002642455
nicu,-0.002642455
nidss,-0.002642455
niemeier,-0.002642455
niemi,-0.002642455
nife2o4,-0.002642455
nifti,-0.002642455
nigerian,-0.002642455
nika,-0.002642455
nikod,-0.002642455
ninja,-0.002642455
ninomiya,-0.002642455
nintendo,-0.002642455
nips3,-0.002642455
niqe,-0.002642455
nirc2,-0.002642455
nise,-0.002642455
nishimori,-0.002642455
nishina,-0.002642455
nisnevich,-0.002642455
nissen,-0.002642455
niyogi,-0.002642455
nld,-0.002642455
nll,-0.002642455
nmc,-0.002642455
nmd,-0.002642455
nml,-0.002642455
nmse,-0.002642455
nnf,-0.002642455
nnh,-0.002642455
nnls,-0.002642455
nnunet,-0.002642455
noao,-0.002642455
noema,-0.002642455
noise2nois,-0.002642455
noisiest,-0.002642455
nojiri,-0.002642455
nokia,-0.002642455
nonadapt,-0.002642455
nonaffin,-0.002642455
nonatom,-0.002642455
nonclos,-0.002642455
noncommerci,-0.002642455
noncomput,-0.002642455
noncontract,-0.002642455
noncoval,-0.002642455
noncycl,-0.002642455
nondetect,-0.002642455
nondiffus,-0.002642455
nonessenti,-0.002642455
nonexponenti,-0.002642455
nonfactoriz,-0.002642455
nonflow,-0.002642455
nonfunct,-0.002642455
nonhermitian,-0.002642455
nonhuman,-0.002642455
nonidentifi,-0.002642455
noninform,-0.002642455
noninject,-0.002642455
nonintuit,-0.002642455
nonisometr,-0.002642455
nonmetr,-0.002642455
nonoptim,-0.002642455
nonord,-0.002642455
nonparallel,-0.002642455
nonparanorm,-0.002642455
nonprecess,-0.002642455
nonprob,-0.002642455
nonreact,-0.002642455
nonreflex,-0.002642455
nonrenormaliz,-0.002642455
nonretard,-0.002642455
nonrevers,-0.002642455
nonrigid,-0.002642455
nonselect,-0.002642455
nonsemisimpl,-0.002642455
nonsinglet,-0.002642455
nonspecif,-0.002642455
nonsymmorph,-0.002642455
nonsymplect,-0.002642455
nonsynchron,-0.002642455
nontradit,-0.002642455
nonvari,-0.002642455
nope,-0.002642455
nordhaus,-0.002642455
nori,-0.002642455
norman,-0.002642455
northcott,-0.002642455
notorieti,-0.002642455
novi,-0.002642455
novik,-0.002642455
noy,-0.002642455
noz,-0.002642455
npn,-0.002642455
npp,-0.002642455
npr,-0.002642455
nra,-0.002642455
nrel,-0.002642455
nrp,-0.002642455
nrqcd,-0.002642455
nsa,-0.002642455
nses,-0.002642455
nso,-0.002642455
nspt,-0.002642455
nta,-0.002642455
ntd,-0.002642455
nte,-0.002642455
ntf,-0.002642455
nucleas,-0.002642455
numerov,-0.002642455
nuovo,-0.002642455
nurseri,-0.002642455
nussbaum,-0.002642455
nve,-0.002642455
nvt,-0.002642455
nye,-0.002642455
nylon,-0.002642455
nyman,-0.002642455
nz,-0.002642455
o2c,-0.002642455
o5,-0.002642455
o8,-0.002642455
oaei,-0.002642455
oamp,-0.002642455
oat,-0.002642455
objectiv,-0.002642455
obsidian,-0.002642455
obsolesc,-0.002642455
obtrus,-0.002642455
obtus,-0.002642455
obukhov,-0.002642455
oca,-0.002642455
occ3d,-0.002642455
oce,-0.002642455
ock,-0.002642455
ocneanu,-0.002642455
ocsvm,-0.002642455
octam,-0.002642455
octant,-0.002642455
octic,-0.002642455
octo,-0.002642455
oculus,-0.002642455
odc,-0.002642455
odi,-0.002642455
odia,-0.002642455
odintsov,-0.002642455
odlro,-0.002642455
odm,-0.002642455
odor,-0.002642455
odt,-0.002642455
odyssey,-0.002642455
oem,-0.002642455
ofp,-0.002642455
ofsight,-0.002642455
og,-0.002642455
ogd,-0.002642455
ogi,-0.002642455
ohno,-0.002642455
oiv,-0.002642455
okada,-0.002642455
okun,-0.002642455
olo,-0.002642455
olsson,-0.002642455
omn,-0.002642455
ompss,-0.002642455
omr,-0.002642455
omt,-0.002642455
onhag,-0.002642455
onnx,-0.002642455
onshel,-0.002642455
onshor,-0.002642455
onshuus,-0.002642455
ontogenet,-0.002642455
ontosensenet,-0.002642455
onus,-0.002642455
ooa,-0.002642455
ooc,-0.002642455
oocyt,-0.002642455
oommf,-0.002642455
oosawa,-0.002642455
opd,-0.002642455
openbookqa,-0.002642455
opencit,-0.002642455
openi,-0.002642455
openid,-0.002642455
openimag,-0.002642455
openml,-0.002642455
openpos,-0.002642455
operandi,-0.002642455
ophiuchi,-0.002642455
ophthalmoscopi,-0.002642455
optoelectromechan,-0.002642455
optuna,-0.002642455
or,-0.002642455
orbgrand,-0.002642455
orchestra,-0.002642455
orderless,-0.002642455
orlik,-0.002642455
ornl,-0.002642455
orrer,-0.002642455
orthocent,-0.002642455
orthoferrit,-0.002642455
orthomod,-0.002642455
orthophoto,-0.002642455
orthosymplect,-0.002642455
orthot,-0.002642455
ortiz,-0.002642455
osborn,-0.002642455
oscar,-0.002642455
osni,-0.002642455
osteoblast,-0.002642455
osteocyt,-0.002642455
ostrik,-0.002642455
ostrovski,-0.002642455
ostrovskii,-0.002642455
osx,-0.002642455
ote,-0.002642455
othello,-0.002642455
otl,-0.002642455
ottingen,-0.002642455
otz,-0.002642455
oumuamua,-0.002642455
outmost,-0.002642455
outplay,-0.002642455
ovd,-0.002642455
overclock,-0.002642455
overcontact,-0.002642455
overdu,-0.002642455
overhang,-0.002642455
overlearn,-0.002642455
overlumin,-0.002642455
overoptim,-0.002642455
overpass,-0.002642455
overreach,-0.002642455
overrepresent,-0.002642455
overse,-0.002642455
oversea,-0.002642455
overtim,-0.002642455
overus,-0.002642455
overvoltag,-0.002642455
oviii,-0.002642455
ovoid,-0.002642455
ovro,-0.002642455
owa,-0.002642455
oxychalcogenid,-0.002642455
oxynitrid,-0.002642455
oystaeyen,-0.002642455
p53,-0.002642455
p6,-0.002642455
pach,-0.002642455
paddlepaddl,-0.002642455
painless,-0.002642455
paiva,-0.002642455
pake,-0.002642455
palac,-0.002642455
paleozo,-0.002642455
pali,-0.002642455
palmprint,-0.002642455
pandax,-0.002642455
pantev,-0.002642455
paraconduct,-0.002642455
paracontact,-0.002642455
paracontrol,-0.002642455
paraffin,-0.002642455
paralog,-0.002642455
param,-0.002642455
paramat,-0.002642455
paranoid,-0.002642455
parboil,-0.002642455
pardo,-0.002642455
parenchyma,-0.002642455
parenthes,-0.002642455
parenthesi,-0.002642455
paribus,-0.002642455
parigot,-0.002642455
parisian,-0.002642455
paroxysm,-0.002642455
parrinello,-0.002642455
parrot,-0.002642455
parthasarathi,-0.002642455
particlelik,-0.002642455
pasco,-0.002642455
pask,-0.002642455
passabl,-0.002642455
passant,-0.002642455
pata,-0.002642455
patakfalvi,-0.002642455
patchmatch,-0.002642455
patchwis,-0.002642455
pathlin,-0.002642455
pati,-0.002642455
patlak,-0.002642455
patra,-0.002642455
pauc,-0.002642455
payback,-0.002642455
pbd,-0.002642455
pbp,-0.002642455
pbrl,-0.002642455
pcac,-0.002642455
pcbs,-0.002642455
pces,-0.002642455
pcfgs,-0.002642455
pcfs,-0.002642455
pdbbind,-0.002642455
pdi,-0.002642455
pdos,-0.002642455
pdss,-0.002642455
pdt,-0.002642455
peaki,-0.002642455
pei,-0.002642455
pekar,-0.002642455
peke,-0.002642455
peliti,-0.002642455
penna,-0.002642455
pentamod,-0.002642455
perch,-0.002642455
perchlor,-0.002642455
perfom,-0.002642455
peri,-0.002642455
peridotit,-0.002642455
permafrost,-0.002642455
permutohedr,-0.002642455
pernici,-0.002642455
perus,-0.002642455
peskir,-0.002642455
petrovski,-0.002642455
petz,-0.002642455
peyr,-0.002642455
pfasst,-0.002642455
pfcs,-0.002642455
pfd,-0.002642455
pfi,-0.002642455
pfister,-0.002642455
pfn,-0.002642455
pfss,-0.002642455
pgo,-0.002642455
pgt,-0.002642455
ph3,-0.002642455
pharma,-0.002642455
pharmacogenom,-0.002642455
pharmacophor,-0.002642455
phaver,-0.002642455
phev,-0.002642455
philadelphia,-0.002642455
philanthropi,-0.002642455
philic,-0.002642455
phit,-0.002642455
phn,-0.002642455
phobo,-0.002642455
phoeb,-0.002642455
phonat,-0.002642455
phosphin,-0.002642455
photoanod,-0.002642455
photodesorpt,-0.002642455
photoelectrod,-0.002642455
photofrag,-0.002642455
photolysi,-0.002642455
photomechan,-0.002642455
photost,-0.002642455
phototact,-0.002642455
phps,-0.002642455
phri,-0.002642455
phs,-0.002642455
phylo,-0.002642455
phylogenom,-0.002642455
physio,-0.002642455
physrevd,-0.002642455
phytochem,-0.002642455
pi3k,-0.002642455
pia,-0.002642455
piaa,-0.002642455
piatetski,-0.002642455
picl,-0.002642455
picobarn,-0.002642455
piconewton,-0.002642455
pide,-0.002642455
pier,-0.002642455
pila,-0.002642455
pimentel,-0.002642455
pimsner,-0.002642455
pinski,-0.002642455
piola,-0.002642455
piraci,-0.002642455
pirat,-0.002642455
pisc,-0.002642455
pisier,-0.002642455
pisn,-0.002642455
pitcher,-0.002642455
placenta,-0.002642455
plaintiff,-0.002642455
platypus,-0.002642455
playbook,-0.002642455
playout,-0.002642455
playtim,-0.002642455
plectonem,-0.002642455
pleiotrop,-0.002642455
pleistocen,-0.002642455
plenopt,-0.002642455
plenum,-0.002642455
ples,-0.002642455
plesset,-0.002642455
pleural,-0.002642455
pln,-0.002642455
ploy,-0.002642455
plunger,-0.002642455
pluripolar,-0.002642455
pm10,-0.002642455
pmb,-0.002642455
pmbm,-0.002642455
pmms,-0.002642455
pmri,-0.002642455
pmsm,-0.002642455
pneumothorax,-0.002642455
pnictogen,-0.002642455
pnma,-0.002642455
pocl,-0.002642455
pocovnicu,-0.002642455
poe,-0.002642455
poetic,-0.002642455
pointclip,-0.002642455
polak,-0.002642455
polari,-0.002642455
pollicott,-0.002642455
polqa,-0.002642455
polycarbon,-0.002642455
polyglot,-0.002642455
polygraph,-0.002642455
polymath,-0.002642455
polymod,-0.002642455
polyploid,-0.002642455
polysomnographi,-0.002642455
polythiophen,-0.002642455
poonen,-0.002642455
popoviciu,-0.002642455
popularis,-0.002642455
popup,-0.002642455
porat,-0.002642455
poromechan,-0.002642455
porteous,-0.002642455
portmanteau,-0.002642455
posses,-0.002642455
postag,-0.002642455
postbounc,-0.002642455
posteriorgram,-0.002642455
postscript,-0.002642455
posttest,-0.002642455
potato,-0.002642455
pouch,-0.002642455
poussin,-0.002642455
powerpoint,-0.002642455
ppfs,-0.002642455
ppktp,-0.002642455
ppne,-0.002642455
ppr,-0.002642455
ppta,-0.002642455
pr0,-0.002642455
prabhakar,-0.002642455
pragacz,-0.002642455
prager,-0.002642455
pragma,-0.002642455
prasanna,-0.002642455
prawitz,-0.002642455
praxi,-0.002642455
prbs,-0.002642455
preasymptot,-0.002642455
prebuilt,-0.002642455
precancer,-0.002642455
preceed,-0.002642455
precept,-0.002642455
precursori,-0.002642455
pred,-0.002642455
predistort,-0.002642455
predual,-0.002642455
preexponenti,-0.002642455
prefabr,-0.002642455
prefil,-0.002642455
prefilt,-0.002642455
preli,-0.002642455
prelud,-0.002642455
prenex,-0.002642455
preperiod,-0.002642455
prequel,-0.002642455
preregist,-0.002642455
preschool,-0.002642455
prescient,-0.002642455
presenta,-0.002642455
prestress,-0.002642455
preto,-0.002642455
prex,-0.002642455
pringl,-0.002642455
problog,-0.002642455
profunctor,-0.002642455
profus,-0.002642455
proov,-0.002642455
prophylact,-0.002642455
propofol,-0.002642455
propog,-0.002642455
protagonist,-0.002642455
proteus,-0.002642455
protomodular,-0.002642455
protoplasm,-0.002642455
protrud,-0.002642455
provement,-0.002642455
prover9,-0.002642455
proxem,-0.002642455
proxskip,-0.002642455
prx,-0.002642455
ps1,-0.002642455
psb,-0.002642455
pseudofermion,-0.002642455
pseudolabel,-0.002642455
pseudomonad,-0.002642455
pseudomonoton,-0.002642455
pseudor,-0.002642455
psg,-0.002642455
psh,-0.002642455
pspice,-0.002642455
pspnet,-0.002642455
psych,-0.002642455
psychic,-0.002642455
ptcda,-0.002642455
ptf,-0.002642455
ptlms,-0.002642455
ptolema,-0.002642455
ptsd,-0.002642455
pubmedqa,-0.002642455
puck,-0.002642455
pucker,-0.002642455
puma,-0.002642455
pusey,-0.002642455
pwfa,-0.002642455
pwi,-0.002642455
pxp,-0.002642455
pybullet,-0.002642455
pylori,-0.002642455
pyrit,-0.002642455
pyrolysi,-0.002642455
pyrolyt,-0.002642455
q0,-0.002642455
q1d,-0.002642455
qald,-0.002642455
qat,-0.002642455
qbar,-0.002642455
qbd,-0.002642455
qbism,-0.002642455
qbo,-0.002642455
qdl,-0.002642455
qfim,-0.002642455
qgsjet,-0.002642455
qing,-0.002642455
qld,-0.002642455
qlp,-0.002642455
qlsas,-0.002642455
qmri,-0.002642455
qms,-0.002642455
qnrf,-0.002642455
qol,-0.002642455
qram,-0.002642455
qre,-0.002642455
qrfs,-0.002642455
qsss,-0.002642455
qst,-0.002642455
qth,-0.002642455
quadropol,-0.002642455
quan,-0.002642455
quanti,-0.002642455
quantiat,-0.002642455
quasiconcav,-0.002642455
quasicondens,-0.002642455
quasielectron,-0.002642455
quasimorph,-0.002642455
quasiord,-0.002642455
quasiprimit,-0.002642455
quasiproject,-0.002642455
quasirandom,-0.002642455
quasisimpl,-0.002642455
quasisymmetri,-0.002642455
quasitopolog,-0.002642455
queisser,-0.002642455
queryabl,-0.002642455
quickbird,-0.002642455
quieter,-0.002642455
quintom,-0.002642455
quran,-0.002642455
qy,-0.002642455
qz,-0.002642455
r136,-0.002642455
r200,-0.002642455
r23,-0.002642455
raa,-0.002642455
rab,-0.002642455
rac,-0.002642455
radiationless,-0.002642455
radiocarbon,-0.002642455
radiolyt,-0.002642455
radiosond,-0.002642455
rai,-0.002642455
railroad,-0.002642455
ramanan,-0.002642455
ramsay,-0.002642455
randomforest,-0.002642455
ranicki,-0.002642455
raphael,-0.002642455
rapl,-0.002642455
rapport,-0.002642455
rasp,-0.002642455
ratiometr,-0.002642455
rauzi,-0.002642455
ravenel,-0.002642455
rawl,-0.002642455
raymond,-0.002642455
razumov,-0.002642455
rbas,-0.002642455
rbi,-0.002642455
rcb,-0.002642455
rce,-0.002642455
rcv,-0.002642455
rcwa,-0.002642455
rda,-0.002642455
rdc,-0.002642455
rdd,-0.002642455
rdh,-0.002642455
rdhei,-0.002642455
rea,-0.002642455
realnvp,-0.002642455
reaper,-0.002642455
reappli,-0.002642455
rearth,-0.002642455
rearview,-0.002642455
rearward,-0.002642455
rebay,-0.002642455
rebbi,-0.002642455
rebirth,-0.002642455
rebuilt,-0.002642455
recherch,-0.002642455
recht,-0.002642455
recipe1m,-0.002642455
recit,-0.002642455
recollis,-0.002642455
recompil,-0.002642455
recomposit,-0.002642455
recompress,-0.002642455
recondens,-0.002642455
recool,-0.002642455
recross,-0.002642455
rectum,-0.002642455
redback,-0.002642455
reddot,-0.002642455
redempt,-0.002642455
redeploy,-0.002642455
redescrib,-0.002642455
redi,-0.002642455
redial,-0.002642455
redward,-0.002642455
reenter,-0.002642455
refect,-0.002642455
referenceless,-0.002642455
referendum,-0.002642455
reflectarray,-0.002642455
reflexion,-0.002642455
reflux,-0.002642455
reformat,-0.002642455
refractor,-0.002642455
refrozen,-0.002642455
regina,-0.002642455
regrett,-0.002642455
rehren,-0.002642455
reifi,-0.002642455
reific,-0.002642455
reinert,-0.002642455
rekey,-0.002642455
rekindl,-0.002642455
relaunch,-0.002642455
relentless,-0.002642455
relink,-0.002642455
relinquish,-0.002642455
remerg,-0.002642455
rendal,-0.002642455
renounc,-0.002642455
reoccur,-0.002642455
reoccurr,-0.002642455
reparameteris,-0.002642455
repect,-0.002642455
repl,-0.002642455
replknet,-0.002642455
repons,-0.002642455
repost,-0.002642455
represen,-0.002642455
reprint,-0.002642455
reprogramm,-0.002642455
repump,-0.002642455
rerandom,-0.002642455
resisc45,-0.002642455
ressourc,-0.002642455
restfram,-0.002642455
resumpt,-0.002642455
resurrect,-0.002642455
resuspens,-0.002642455
retali,-0.002642455
reticular,-0.002642455
reticulum,-0.002642455
retrial,-0.002642455
retyp,-0.002642455
reutenau,-0.002642455
rewardbench,-0.002642455
rey,-0.002642455
reymond,-0.002642455
rez,-0.002642455
rfa,-0.002642455
rfsoc,-0.002642455
rft,-0.002642455
rgbt,-0.002642455
rgc,-0.002642455
rgp,-0.002642455
rgt,-0.002642455
rheed,-0.002642455
rheo,-0.002642455
ria,-0.002642455
ribozym,-0.002642455
rickard,-0.002642455
rie,-0.002642455
rieman,-0.002642455
riemmanian,-0.002642455
riesenfeld,-0.002642455
rigel,-0.002642455
rime,-0.002642455
ringlet,-0.002642455
rir,-0.002642455
riser,-0.002642455
rissanen,-0.002642455
ritt,-0.002642455
rizzo,-0.002642455
rlbench,-0.002642455
rle,-0.002642455
rlt,-0.002642455
rlz,-0.002642455
rm3,-0.002642455
rmg,-0.002642455
rmhd,-0.002642455
rmno3,-0.002642455
rmps,-0.002642455
rnap,-0.002642455
rnc,-0.002642455
rnds,-0.002642455
robotaxi,-0.002642455
rocha,-0.002642455
rodinia,-0.002642455
rodlik,-0.002642455
rodnianski,-0.002642455
roeder,-0.002642455
rof,-0.002642455
rohlin,-0.002642455
rokhlin,-0.002642455
roleplay,-0.002642455
rolf,-0.002642455
rollback,-0.002642455
rollov,-0.002642455
ron,-0.002642455
roothaan,-0.002642455
ropelength,-0.002642455
rosenau,-0.002642455
rosenblatt,-0.002642455
rosenbluth,-0.002642455
rosensweig,-0.002642455
rosina,-0.002642455
rosseland,-0.002642455
rossler,-0.002642455
rostok,-0.002642455
rothblum,-0.002642455
rototransl,-0.002642455
rouault,-0.002642455
