Term,Mitigated Information
kim,-0.005766042
labour,-0.005766042
lhcb,-0.005766042
m1,-0.005766042
marketplac,-0.005766042
mayb,-0.005766042
mcs,-0.005766042
misspecifi,-0.005766042
mobilenet,-0.005766042
monograph,-0.005766042
multiobject,-0.005766042
multiparticl,-0.005766042
multiphys,-0.005766042
neutralino,-0.005766042
ohm,-0.005766042
periastron,-0.005766042
pneumonia,-0.005766042
polarimet,-0.005766042
prematur,-0.005766042
provinc,-0.005766042
pseudodifferenti,-0.005766042
qam,-0.005766042
radiofrequ,-0.005766042
rarefi,-0.005766042
rcnn,-0.005766042
reanalysi,-0.005766042
recogniz,-0.005766042
risc,-0.005766042
ruin,-0.005766042
rumor,-0.005766042
seesaw,-0.005766042
seq,-0.005766042
shake,-0.005766042
sheer,-0.005766042
solvat,-0.005766042
spinon,-0.005766042
spt,-0.005766042
stratum,-0.005766042
streamwis,-0.005766042
stuck,-0.005766042
subdivid,-0.005766042
summabl,-0.005766042
switchabl,-0.005766042
tagger,-0.005766042
taxonom,-0.005766042
tetrad,-0.005766042
tetrahedra,-0.005766042
throw,-0.005766042
thumb,-0.005766042
tmd,-0.005766042
truck,-0.005766042
ucb,-0.005766042
uml,-0.005766042
uncommon,-0.005766042
unsatur,-0.005766042
urn,-0.005766042
vo,-0.005766042
weibul,-0.005766042
1200,-0.0057660695
131,-0.0057660695
145,-0.0057660695
1973,-0.0057660695
2025,-0.0057660695
4f,-0.0057660695
4m,-0.0057660695
8b,-0.0057660695
aboard,-0.0057660695
acc,-0.0057660695
ada,-0.0057660695
amidst,-0.0057660695
arcad,-0.0057660695
arduous,-0.0057660695
ast,-0.0057660695
aw,-0.0057660695
bb,-0.0057660695
bee,-0.0057660695
bi2se3,-0.0057660695
brick,-0.0057660695
cambridg,-0.0057660695
carla,-0.0057660695
carleman,-0.0057660695
caught,-0.0057660695
cb,-0.0057660695
cbf,-0.0057660695
ch4,-0.0057660695
cifar100,-0.0057660695
ckm,-0.0057660695
clumpi,-0.0057660695
cnot,-0.0057660695
coast,-0.0057660695
confluenc,-0.0057660695
crux,-0.0057660695
curb,-0.0057660695
cyclegan,-0.0057660695
d2,-0.0057660695
datapoint,-0.0057660695
ddpg,-0.0057660695
decoy,-0.0057660695
deleteri,-0.0057660695
downscal,-0.0057660695
electrophysiolog,-0.0057660695
engend,-0.0057660695
escherichia,-0.0057660695
estat,-0.0057660695
eth,-0.0057660695
exo,-0.0057660695
extracellular,-0.0057660695
faculti,-0.0057660695
fibril,-0.0057660695
finder,-0.0057660695
firew,-0.0057660695
flatter,-0.0057660695
frb,-0.0057660695
friendship,-0.0057660695
gf,-0.0057660695
gga,-0.0057660695
gluino,-0.0057660695
granger,-0.0057660695
gumbel,-0.0057660695
hele,-0.0057660695
hesit,-0.0057660695
hh,-0.0057660695
hhg,-0.0057660695
hopfield,-0.0057660695
hover,-0.0057660695
iiot,-0.0057660695
inc,-0.0057660695
incident,-0.0057660695
inconveni,-0.0057660695
intramolecular,-0.0057660695
isentrop,-0.0057660695
jackson,-0.0057660695
kauffman,-0.0057660695
kendal,-0.0057660695
kid,-0.0057660695
kubernet,-0.0057660695
lion,-0.0057660695
lofar,-0.0057660695
lqr,-0.0057660695
lt,-0.0057660695
lubric,-0.0057660695
mail,-0.0057660695
maritim,-0.0057660695
mer,-0.0057660695
midplan,-0.0057660695
misfit,-0.0057660695
mllm,-0.0057660695
molybdenum,-0.0057660695
monodispers,-0.0057660695
nagumo,-0.0057660695
ng,-0.0057660695
nlos,-0.0057660695
nutrit,-0.0057660695
oftentim,-0.0057660695
openmp,-0.0057660695
ought,-0.0057660695
outermost,-0.0057660695
overparameter,-0.0057660695
owl,-0.0057660695
pah,-0.0057660695
palatini,-0.0057660695
parkinson,-0.0057660695
pauciti,-0.0057660695
pebbl,-0.0057660695
pend,-0.0057660695
percentil,-0.0057660695
persona,-0.0057660695
phasor,-0.0057660695
playground,-0.0057660695
plural,-0.0057660695
pne,-0.0057660695
prograd,-0.0057660695
quadrant,-0.0057660695
quiescenc,-0.0057660695
rdf,-0.0057660695
reassess,-0.0057660695
redox,-0.0057660695
reprocess,-0.0057660695
robustifi,-0.0057660695
sandbox,-0.0057660695
sdf,-0.0057660695
semimartingal,-0.0057660695
senior,-0.0057660695
sft,-0.0057660695
sift,-0.0057660695
siso,-0.0057660695
sixteen,-0.0057660695
spec,-0.0057660695
spillov,-0.0057660695
springer,-0.0057660695
statistician,-0.0057660695
stefan,-0.0057660695
steganographi,-0.0057660695
subhalo,-0.0057660695
subshift,-0.0057660695
supercel,-0.0057660695
supervisor,-0.0057660695
surf,-0.0057660695
sweet,-0.0057660695
synerg,-0.0057660695
tear,-0.0057660695
tertiari,-0.0057660695
tetrahedron,-0.0057660695
tian,-0.0057660695
timeli,-0.0057660695
transcriptom,-0.0057660695
trilinear,-0.0057660695
trillion,-0.0057660695
tuneabl,-0.0057660695
twistor,-0.0057660695
underneath,-0.0057660695
va,-0.0057660695
ventricular,-0.0057660695
verac,-0.0057660695
wds,-0.0057660695
whistl,-0.0057660695
wrinkl,-0.0057660695
xe,-0.0057660695
xyz,-0.0057660695
1h,-0.0057660993
480,-0.0057660993
550,-0.0057660993
abdomin,-0.0057660993
academi,-0.0057660993
actin,-0.0057660993
algaa,-0.0057660993
autism,-0.0057660993
barycent,-0.0057660993
biologist,-0.0057660993
bucket,-0.0057660993
cant,-0.0057660993
cavit,-0.0057660993
cep,-0.0057660993
cfl,-0.0057660993
chapman,-0.0057660993
ck,-0.0057660993
club,-0.0057660993
cma,-0.0057660993
coagul,-0.0057660993
coaxial,-0.0057660993
columnar,-0.0057660993
coma,-0.0057660993
corros,-0.0057660993
cytoplasm,-0.0057660993
das,-0.0057660993
dilepton,-0.0057660993
disfavor,-0.0057660993
dispens,-0.0057660993
dispersionless,-0.0057660993
dyck,-0.0057660993
elasto,-0.0057660993
elt,-0.0057660993
embedd,-0.0057660993
entireti,-0.0057660993
epic,-0.0057660993
fel,-0.0057660993
ferrit,-0.0057660993
forti,-0.0057660993
frechet,-0.0057660993
ft,-0.0057660993
galileo,-0.0057660993
garch,-0.0057660993
gen,-0.0057660993
genera,-0.0057660993
gm,-0.0057660993
government,-0.0057660993
graft,-0.0057660993
hebbian,-0.0057660993
hertz,-0.0057660993
hinod,-0.0057660993
hsi,-0.0057660993
huggingfac,-0.0057660993
immigr,-0.0057660993
invoc,-0.0057660993
isa,-0.0057660993
isogeometr,-0.0057660993
jailbreak,-0.0057660993
kingdom,-0.0057660993
langland,-0.0057660993
microst,-0.0057660993
mixup,-0.0057660993
ndcg,-0.0057660993
neurodegen,-0.0057660993
noaa,-0.0057660993
notwithstand,-0.0057660993
nustar,-0.0057660993
od,-0.0057660993
participatori,-0.0057660993
patchi,-0.0057660993
permalloy,-0.0057660993
perron,-0.0057660993
portugues,-0.0057660993
prl,-0.0057660993
provok,-0.0057660993
quasiclass,-0.0057660993
radiograph,-0.0057660993
rainbow,-0.0057660993
reanalyz,-0.0057660993
rear,-0.0057660993
reentrant,-0.0057660993
regain,-0.0057660993
ringdown,-0.0057660993
rossbi,-0.0057660993
scar,-0.0057660993
schole,-0.0057660993
scopus,-0.0057660993
seat,-0.0057660993
simulink,-0.0057660993
spearman,-0.0057660993
steepen,-0.0057660993
stencil,-0.0057660993
sticki,-0.0057660993
substant,-0.0057660993
substellar,-0.0057660993
superpixel,-0.0057660993
swept,-0.0057660993
thinner,-0.0057660993
tp,-0.0057660993
troubl,-0.0057660993
tubular,-0.0057660993
uc,-0.0057660993
uncharg,-0.0057660993
uncod,-0.0057660993
unequivoc,-0.0057660993
unintent,-0.0057660993
urgenc,-0.0057660993
vibron,-0.0057660993
vy,-0.0057660993
went,-0.0057660993
werner,-0.0057660993
wildfir,-0.0057660993
wound,-0.0057660993
xi,-0.0057660993
117,-0.0057662143
133,-0.0057662143
144,-0.0057662143
1975,-0.0057662143
1980s,-0.0057662143
2050,-0.0057662143
270,-0.0057662143
ace,-0.0057662143
ade,-0.0057662143
al2o3,-0.0057662143
antagonist,-0.0057662143
antipod,-0.0057662143
astonish,-0.0057662143
biopsi,-0.0057662143
bluer,-0.0057662143
bran,-0.0057662143
canadian,-0.0057662143
cepheid,-0.0057662143
chameleon,-0.0057662143
coarser,-0.0057662143
colorect,-0.0057662143
comm,-0.0057662143
confluent,-0.0057662143
convolv,-0.0057662143
cord,-0.0057662143
corefer,-0.0057662143
curricula,-0.0057662143
curtail,-0.0057662143
delimit,-0.0057662143
desert,-0.0057662143
elud,-0.0057662143
enigmat,-0.0057662143
enskog,-0.0057662143
epistemolog,-0.0057662143
esr,-0.0057662143
farmer,-0.0057662143
femtobarn,-0.0057662143
fetch,-0.0057662143
firmwar,-0.0057662143
fortran,-0.0057662143
fpt,-0.0057662143
frbs,-0.0057662143
funnel,-0.0057662143
gadget,-0.0057662143
galex,-0.0057662143
gbm,-0.0057662143
gyrat,-0.0057662143
handwrit,-0.0057662143
helper,-0.0057662143
heusler,-0.0057662143
hjb,-0.0057662143
hostil,-0.0057662143
hri,-0.0057662143
hs,-0.0057662143
hund,-0.0057662143
hydro,-0.0057662143
hyperon,-0.0057662143
immin,-0.0057662143
in,-0.0057662143
inadvert,-0.0057662143
indetermin,-0.0057662143
intraband,-0.0057662143
iss,-0.0057662143
jackiw,-0.0057662143
keyfram,-0.0057662143
kk,-0.0057662143
korean,-0.0057662143
las,-0.0057662143
lf,-0.0057662143
lime,-0.0057662143
literaci,-0.0057662143
lotteri,-0.0057662143
mahalanobi,-0.0057662143
manageri,-0.0057662143
matthew,-0.0057662143
mckean,-0.0057662143
meissner,-0.0057662143
mesa,-0.0057662143
mile,-0.0057662143
millennium,-0.0057662143
miller,-0.0057662143
mpa,-0.0057662143
multivalu,-0.0057662143
nanometr,-0.0057662143
neel,-0.0057662143
nelson,-0.0057662143
nmf,-0.0057662143
nps,-0.0057662143
offshor,-0.0057662143
pacif,-0.0057662143
panopt,-0.0057662143
parker,-0.0057662143
pezzo,-0.0057662143
photosynthet,-0.0057662143
poiseuill,-0.0057662143
polic,-0.0057662143
polystyren,-0.0057662143
pretti,-0.0057662143
pronunci,-0.0057662143
qaoa,-0.0057662143
qoe,-0.0057662143
qp,-0.0057662143
quicker,-0.0057662143
ramifi,-0.0057662143
redirect,-0.0057662143
relabel,-0.0057662143
restrain,-0.0057662143
rhombohedr,-0.0057662143
rn,-0.0057662143
sensorimotor,-0.0057662143
servo,-0.0057662143
silo,-0.0057662143
softer,-0.0057662143
soho,-0.0057662143
soi,-0.0057662143
spectat,-0.0057662143
spotlight,-0.0057662143
stiffen,-0.0057662143
superstructur,-0.0057662143
tableau,-0.0057662143
tes,-0.0057662143
tridiagon,-0.0057662143
tutt,-0.0057662143
unipot,-0.0057662143
unitarili,-0.0057662143
unsuccess,-0.0057662143
uranium,-0.0057662143
vigor,-0.0057662143
vlm,-0.0057662143
weav,-0.0057662143
wettabl,-0.0057662143
wherev,-0.0057662143
wishart,-0.0057662143
yttrium,-0.0057662143
135,-0.0057662413
1965,-0.0057662413
20x,-0.0057662413
2500,-0.0057662413
2deg,-0.0057662413
320,-0.0057662413
6000,-0.0057662413
650,-0.0057662413
a1,-0.0057662413
accentu,-0.0057662413
accru,-0.0057662413
aleator,-0.0057662413
amper,-0.0057662413
ancestr,-0.0057662413
artwork,-0.0057662413
asymptomat,-0.0057662413
axon,-0.0057662413
ban,-0.0057662413
barcod,-0.0057662413
bargain,-0.0057662413
barrel,-0.0057662413
beginn,-0.0057662413
bender,-0.0057662413
bengali,-0.0057662413
bibliograph,-0.0057662413
bisimilar,-0.0057662413
blocklength,-0.0057662413
bsm,-0.0057662413
calendar,-0.0057662413
camouflag,-0.0057662413
categorifi,-0.0057662413
cautious,-0.0057662413
chicago,-0.0057662413
chromophor,-0.0057662413
clauser,-0.0057662413
cls,-0.0057662413
contactless,-0.0057662413
contractil,-0.0057662413
council,-0.0057662413
countless,-0.0057662413
courant,-0.0057662413
cygnus,-0.0057662413
d3,-0.0057662413
dae,-0.0057662413
dcnn,-0.0057662413
deck,-0.0057662413
dempster,-0.0057662413
desiderata,-0.0057662413
deton,-0.0057662413
digest,-0.0057662413
distal,-0.0057662413
distractor,-0.0057662413
dn,-0.0057662413
doa,-0.0057662413
eda,-0.0057662413
editori,-0.0057662413
ehrenfest,-0.0057662413
ekf,-0.0057662413
england,-0.0057662413
erm,-0.0057662413
etern,-0.0057662413
fare,-0.0057662413
favorit,-0.0057662413
fda,-0.0057662413
fdtd,-0.0057662413
ferrel,-0.0057662413
fmr,-0.0057662413
fuchsian,-0.0057662413
geoscienc,-0.0057662413
gi,-0.0057662413
gibbon,-0.0057662413
granul,-0.0057662413
hahn,-0.0057662413
harmless,-0.0057662413
hemodynam,-0.0057662413
ho,-0.0057662413
hypernetwork,-0.0057662413
inadequaci,-0.0057662413
indent,-0.0057662413
infra,-0.0057662413
isabell,-0.0057662413
isobar,-0.0057662413
kpz,-0.0057662413
laalo3,-0.0057662413
lam,-0.0057662413
ldp,-0.0057662413
lid,-0.0057662413
lifestyl,-0.0057662413
lq,-0.0057662413
m5,-0.0057662413
marriag,-0.0057662413
maze,-0.0057662413
mcts,-0.0057662413
melodi,-0.0057662413
meso,-0.0057662413
microchannel,-0.0057662413
microelectron,-0.0057662413
midi,-0.0057662413
mobilenetv2,-0.0057662413
movielen,-0.0057662413
musculoskelet,-0.0057662413
nanoscop,-0.0057662413
nighttim,-0.0057662413
oa,-0.0057662413
outskirt,-0.0057662413
p1,-0.0057662413
paraelectr,-0.0057662413
passband,-0.0057662413
paus,-0.0057662413
pearl,-0.0057662413
pep,-0.0057662413
photoacoust,-0.0057662413
phylogeni,-0.0057662413
piezo,-0.0057662413
plm,-0.0057662413
pnp,-0.0057662413
presidenti,-0.0057662413
proteom,-0.0057662413
quadrilater,-0.0057662413
radiographi,-0.0057662413
recess,-0.0057662413
refram,-0.0057662413
resnet18,-0.0057662413
revel,-0.0057662413
rgbd,-0.0057662413
ro,-0.0057662413
roof,-0.0057662413
rotari,-0.0057662413
rover,-0.0057662413
ruell,-0.0057662413
scissor,-0.0057662413
seal,-0.0057662413
sextic,-0.0057662413
shi,-0.0057662413
shoulder,-0.0057662413
sinkhorn,-0.0057662413
snap,-0.0057662413
sns,-0.0057662413
splice,-0.0057662413
spp,-0.0057662413
steal,-0.0057662413
subdifferenti,-0.0057662413
subfamili,-0.0057662413
subthreshold,-0.0057662413
subtre,-0.0057662413
suffix,-0.0057662413
superexchang,-0.0057662413
swirl,-0.0057662413
symposium,-0.0057662413
tdma,-0.0057662413
texa,-0.0057662413
transplant,-0.0057662413
tricrit,-0.0057662413
umbrella,-0.0057662413
uncoordin,-0.0057662413
undefin,-0.0057662413
underdetermin,-0.0057662413
unmodifi,-0.0057662413
unnecessarili,-0.0057662413
unoccupi,-0.0057662413
unramifi,-0.0057662413
unreason,-0.0057662413
untrain,-0.0057662413
uplift,-0.0057662413
vega,-0.0057662413
vii,-0.0057662413
vl,-0.0057662413
wander,-0.0057662413
wlan,-0.0057662413
wordnet,-0.0057662413
worthi,-0.0057662413
xrt,-0.0057662413
114,-0.005766271
175,-0.005766271
1988,-0.005766271
1t,-0.005766271
2h,-0.005766271
5m,-0.005766271
9x,-0.005766271
abid,-0.005766271
achir,-0.005766271
agi,-0.005766271
ambipolar,-0.005766271
anova,-0.005766271
anticorrel,-0.005766271
antigen,-0.005766271
apex,-0.005766271
arch,-0.005766271
archaeolog,-0.005766271
arsenid,-0.005766271
asia,-0.005766271
aviat,-0.005766271
b0,-0.005766271
barycentr,-0.005766271
beacon,-0.005766271
bet,-0.005766271
biped,-0.005766271
boast,-0.005766271
causat,-0.005766271
cfts,-0.005766271
civita,-0.005766271
cloudi,-0.005766271
conundrum,-0.005766271
coronari,-0.005766271
corridor,-0.005766271
cuspid,-0.005766271
danc,-0.005766271
dashboard,-0.005766271
dct,-0.005766271
dementia,-0.005766271
democraci,-0.005766271
donat,-0.005766271
e2,-0.005766271
ef,-0.005766271
entrant,-0.005766271
epilepsi,-0.005766271
equilater,-0.005766271
erad,-0.005766271
exp,-0.005766271
expel,-0.005766271
expuls,-0.005766271
extraordinarili,-0.005766271
ff,-0.005766271
gabor,-0.005766271
gazebo,-0.005766271
gw170817,-0.005766271
ha,-0.005766271
hass,-0.005766271
hitchin,-0.005766271
holt,-0.005766271
icu,-0.005766271
implaus,-0.005766271
inconclus,-0.005766271
ingaa,-0.005766271
intak,-0.005766271
interperson,-0.005766271
intracrani,-0.005766271
jarzynski,-0.005766271
karush,-0.005766271
kitchen,-0.005766271
laden,-0.005766271
larkin,-0.005766271
leadership,-0.005766271
leffler,-0.005766271
macroscal,-0.005766271
matern,-0.005766271
meal,-0.005766271
mech,-0.005766271
mixer,-0.005766271
mssm,-0.005766271
multiresolut,-0.005766271
muse,-0.005766271
nanorod,-0.005766271
ness,-0.005766271
nielsen,-0.005766271
niobium,-0.005766271
noncentrosymmetr,-0.005766271
nski,-0.005766271
nudg,-0.005766271
octahedra,-0.005766271
platinum,-0.005766271
pls,-0.005766271
polyp,-0.005766271
poss,-0.005766271
poster,-0.005766271
programmat,-0.005766271
prolog,-0.005766271
qm,-0.005766271
quadrupl,-0.005766271
quaternari,-0.005766271
randal,-0.005766271
religion,-0.005766271
retransmiss,-0.005766271
rig,-0.005766271
roman,-0.005766271
shortfal,-0.005766271
slack,-0.005766271
sonar,-0.005766271
spectro,-0.005766271
spoil,-0.005766271
sq,-0.005766271
sst,-0.005766271
stratonovich,-0.005766271
strontium,-0.005766271
sunlight,-0.005766271
sus,-0.005766271
theft,-0.005766271
thicker,-0.005766271
town,-0.005766271
traceless,-0.005766271
turaev,-0.005766271
uci,-0.005766271
unaddress,-0.005766271
unknot,-0.005766271
unmix,-0.005766271
unnot,-0.005766271
unparallel,-0.005766271
unsign,-0.005766271
unspecifi,-0.005766271
ut,-0.005766271
vocod,-0.005766271
welcom,-0.005766271
whittak,-0.005766271
1969,-0.0057663866
1978,-0.0057663866
2600,-0.0057663866
accent,-0.0057663866
activitynet,-0.0057663866
adolesc,-0.0057663866
airlin,-0.0057663866
alp,-0.0057663866
an,-0.0057663866
andrew,-0.0057663866
anymor,-0.0057663866
apriori,-0.0057663866
arima,-0.0057663866
arrhythmia,-0.0057663866
asd,-0.0057663866
baker,-0.0057663866
bargmann,-0.0057663866
biharmon,-0.0057663866
bombard,-0.0057663866
c60,-0.0057663866
cargo,-0.0057663866
carpet,-0.0057663866
cash,-0.0057663866
cca,-0.0057663866
chaplygin,-0.0057663866
cleaner,-0.0057663866
clever,-0.0057663866
cm3,-0.0057663866
compass,-0.0057663866
constructor,-0.0057663866
cryostat,-0.0057663866
cvpr,-0.0057663866
cyclon,-0.0057663866
daysid,-0.0057663866
deconstruct,-0.0057663866
demon,-0.0057663866
dev,-0.0057663866
dst,-0.0057663866
dump,-0.0057663866
efficientnet,-0.0057663866
elit,-0.0057663866
embark,-0.0057663866
feller,-0.0057663866
fese,-0.0057663866
fide,-0.0057663866
fitzhugh,-0.0057663866
flicker,-0.0057663866
fluidic,-0.0057663866
fu,-0.0057663866
fuld,-0.0057663866
gameplay,-0.0057663866
gdpr,-0.0057663866
generalist,-0.0057663866
glanc,-0.0057663866
graze,-0.0057663866
gyrokinet,-0.0057663866
hadoop,-0.0057663866
hb,-0.0057663866
heun,-0.0057663866
hmc,-0.0057663866
illus,-0.0057663866
influx,-0.0057663866
inp,-0.0057663866
insepar,-0.0057663866
irrot,-0.0057663866
ix,-0.0057663866
jahn,-0.0057663866
kardar,-0.0057663866
king,-0.0057663866
lamp,-0.0057663866
lan,-0.0057663866
lcdm,-0.0057663866
leptogenesi,-0.0057663866
lg,-0.0057663866
lieu,-0.0057663866
macromolecular,-0.0057663866
magnetogram,-0.0057663866
manhattan,-0.0057663866
meaningless,-0.0057663866
microarray,-0.0057663866
microloc,-0.0057663866
mittag,-0.0057663866
mji,-0.0057663866
morbid,-0.0057663866
nanofabr,-0.0057663866
neon,-0.0057663866
nirenberg,-0.0057663866
nlg,-0.0057663866
nonvolatil,-0.0057663866
notif,-0.0057663866
offspr,-0.0057663866
ope,-0.0057663866
overtak,-0.0057663866
panorama,-0.0057663866
parcel,-0.0057663866
perfor,-0.0057663866
phish,-0.0057663866
photodiod,-0.0057663866
pierc,-0.0057663866
politician,-0.0057663866
poll,-0.0057663866
quadcopt,-0.0057663866
quarantin,-0.0057663866
rayet,-0.0057663866
rebalanc,-0.0057663866
recalibr,-0.0057663866
religi,-0.0057663866
rerank,-0.0057663866
rhythmic,-0.0057663866
roadsid,-0.0057663866
rollout,-0.0057663866
rss,-0.0057663866
russia,-0.0057663866
saito,-0.0057663866
singleton,-0.0057663866
sipm,-0.0057663866
spi,-0.0057663866
sponsor,-0.0057663866
sta,-0.0057663866
stylist,-0.0057663866
subaru,-0.0057663866
subexponenti,-0.0057663866
subson,-0.0057663866
surgeon,-0.0057663866
sv,-0.0057663866
t2i,-0.0057663866
tape,-0.0057663866
taub,-0.0057663866
telegraph,-0.0057663866
tof,-0.0057663866
ton,-0.0057663866
trec,-0.0057663866
ultrametr,-0.0057663866
unbind,-0.0057663866
untrim,-0.0057663866
vera,-0.0057663866
vgg16,-0.0057663866
wash,-0.0057663866
wmap,-0.0057663866
wmt,-0.0057663866
worm,-0.0057663866
zipf,-0.0057663866
146,-0.0057664136
147,-0.0057664136
1962,-0.0057664136
260,-0.0057664136
300k,-0.0057664136
330,-0.0057664136
70b,-0.0057664136
a2,-0.0057664136
abduct,-0.0057664136
adder,-0.0057664136
ade20k,-0.0057664136
affair,-0.0057664136
aftershock,-0.0057664136
alia,-0.0057664136
ankl,-0.0057664136
anthropogen,-0.0057664136
anthropomorph,-0.0057664136
atrial,-0.0057664136
aug,-0.0057664136
backdrop,-0.0057664136
bandstructur,-0.0057664136
behalf,-0.0057664136
biot,-0.0057664136
biquadrat,-0.0057664136
bjorken,-0.0057664136
blackout,-0.0057664136
booster,-0.0057664136
calorimetri,-0.0057664136
centerlin,-0.0057664136
chernoff,-0.0057664136
chief,-0.0057664136
childhood,-0.0057664136
climatolog,-0.0057664136
clockwis,-0.0057664136
conspicu,-0.0057664136
cpa,-0.0057664136
cryo,-0.0057664136
dangl,-0.0057664136
daughter,-0.0057664136
demagnet,-0.0057664136
detrend,-0.0057664136
dsp,-0.0057664136
eh,-0.0057664136
elector,-0.0057664136
eliashberg,-0.0057664136
endem,-0.0057664136
erbium,-0.0057664136
erd,-0.0057664136
ethanol,-0.0057664136
exascal,-0.0057664136
