Term,Mitigated Information
0509020,-0.0031918227
0509612,-0.0031918227
051135,-0.0031918227
0511742,-0.0031918227
0514,-0.0031918227
051405,-0.0031918227
0518,-0.0031918227
0519,-0.0031918227
05201,-0.0031918227
05203,-0.0031918227
052104,-0.0031918227
052111,-0.0031918227
052207,-0.0031918227
052220,-0.0031918227
052303,-0.0031918227
052306,-0.0031918227
052320,-0.0031918227
052321,-0.0031918227
052446,-0.0031918227
0526,-0.0031918227
05284,-0.0031918227
053001,-0.0031918227
053016,-0.0031918227
053106,-0.0031918227
053201,-0.0031918227
05327,-0.0031918227
053305,-0.0031918227
053310,-0.0031918227
053424,-0.0031918227
05347,-0.0031918227
05351,-0.0031918227
05355,-0.0031918227
053820,-0.0031918227
053838,-0.0031918227
053858,-0.0031918227
053903,-0.0031918227
054007,-0.0031918227
05426,-0.0031918227
054309,-0.0031918227
0545,-0.0031918227
05451,-0.0031918227
054609,-0.0031918227
054617,-0.0031918227
05464,-0.0031918227
05478,-0.0031918227
0548,-0.0031918227
054905,-0.0031918227
0552,-0.0031918227
055305,-0.0031918227
05567,-0.0031918227
055805,-0.0031918227
055a,-0.0031918227
05610,-0.0031918227
056103,-0.0031918227
05624,-0.0031918227
05627,-0.0031918227
05646,-0.0031918227
056601,-0.0031918227
05682,-0.0031918227
057001,-0.0031918227
0572,-0.0031918227
057401,-0.0031918227
05807616,-0.0031918227
05818v2,-0.0031918227
0583,-0.0031918227
058302,-0.0031918227
0584,-0.0031918227
0585,-0.0031918227
0591,-0.0031918227
05974,-0.0031918227
05982v1,-0.0031918227
05986,-0.0031918227
05988,-0.0031918227
05998,-0.0031918227
05a,-0.0031918227
05a92e0e9e0027f6fe6e528c648143d7,-0.0031918227
05au,-0.0031918227
05c82,-0.0031918227
05ce0,-0.0031918227
05db,-0.0031918227
05dex,-0.0031918227
05m,-0.0031918227
05msun,-0.0031918227
05o,-0.0031918227
05se3sampl,-0.0031918227
05t035054,-0.0031918227
05t21,-0.0031918227
05th,-0.0031918227
05uji,-0.0031918227
05zrte3,-0.0031918227
0602,-0.0031918227
060218,-0.0031918227
0603,-0.0031918227
0603027,-0.0031918227
0603129,-0.0031918227
0603273,-0.0031918227
06033,-0.0031918227
060402,-0.0031918227
060403,-0.0031918227
060408,-0.0031918227
0604125,-0.0031918227
060505,-0.0031918227
0605139,-0.0031918227
0605519,-0.0031918227
0607185,-0.0031918227
0607544,-0.0031918227
06083,-0.0031918227
0609224,-0.0031918227
0609706,-0.0031918227
0610980,-0.0031918227
0611070,-0.0031918227
06111,-0.0031918227
0611141,-0.0031918227
061117,-0.0031918227
061130,-0.0031918227
0612058,-0.0031918227
06121,-0.0031918227
061302,-0.0031918227
0614,-0.0031918227
0617,-0.0031918227
06180,-0.0031918227
061904,-0.0031918227
06191,-0.0031918227
06201,-0.0031918227
062101,-0.0031918227
062103,-0.0031918227
062120,-0.0031918227
062219,-0.0031918227
06227,-0.0031918227
062318,-0.0031918227
062344,-0.0031918227
0624,-0.0031918227
0625,-0.0031918227
0625x,-0.0031918227
063,-0.0031918227
063116,-0.0031918227
0632,-0.0031918227
063303,-0.0031918227
063603,-0.0031918227
063638,-0.0031918227
063801,-0.0031918227
0639,-0.0031918227
06392,-0.0031918227
064023,-0.0031918227
064041,-0.0031918227
064051,-0.0031918227
064106,-0.0031918227
06418v2,-0.0031918227
064203,-0.0031918227
064503,-0.0031918227
06462,-0.0031918227
064703,-0.0031918227
06476,-0.0031918227
065006,-0.0031918227
065202,-0.0031918227
065302,-0.0031918227
0655,-0.0031918227
06550,-0.0031918227
065m3,-0.0031918227
066012,-0.0031918227
066104,-0.0031918227
06623,-0.0031918227
06625,-0.0031918227
066401,-0.0031918227
066501,-0.0031918227
06653,-0.0031918227
0668,-0.0031918227
066803,-0.0031918227
06693,-0.0031918227
066ang,-0.0031918227
066rjup,-0.0031918227
067402,-0.0031918227
0680,-0.0031918227
06826,-0.0031918227
06844,-0.0031918227
06857,-0.0031918227
06b,-0.0031918227
06batio3,-0.0031918227
06db,-0.0031918227
06dex,-0.0031918227
06yr,-0.0031918227
0701050,-0.0031918227
0701145,-0.0031918227
0701752,-0.0031918227
0702020,-0.0031918227
0702030,-0.0031918227
0702461,-0.0031918227
0702634,-0.0031918227
070314,-0.0031918227
0703309,-0.0031918227
0703533,-0.0031918227
070401,-0.0031918227
070503,-0.0031918227
07066,-0.0031918227
0711,-0.0031918227
0714,-0.0031918227
071442,-0.0031918227
0719,-0.0031918227
07213,-0.0031918227
0725,-0.0031918227
07253,-0.0031918227
07281v1,-0.0031918227
0730,-0.0031918227
07344,-0.0031918227
0735,-0.0031918227
07350,-0.0031918227
07351,-0.0031918227
074,-0.0031918227
074110,-0.0031918227
07444,-0.0031918227
075103,-0.0031918227
075109,-0.0031918227
075133,-0.0031918227
075148,-0.0031918227
075310,-0.0031918227
07560,-0.0031918227
0760061,-0.0031918227
076404,-0.0031918227
0765,-0.0031918227
076601,-0.0031918227
07668,-0.0031918227
076801,-0.0031918227
07687,-0.0031918227
077,-0.0031918227
07708,-0.0031918227
0771315,-0.0031918227
077201,-0.0031918227
0775167,-0.0031918227
0776,-0.0031918227
0785,-0.0031918227
07906,-0.0031918227
07935,-0.0031918227
07995,-0.0031918227
07b0,-0.0031918227
07deg,-0.0031918227
07ft,-0.0031918227
07m,-0.0031918227
07pc,-0.0031918227
07x,-0.0031918227
08005,-0.0031918227
0801,-0.0031918227
0802,-0.0031918227
08030,-0.0031918227
08054,-0.0031918227
08058,-0.0031918227
08083,-0.0031918227
081016,-0.0031918227
08116,-0.0031918227
0812,-0.0031918227
08121,-0.0031918227
081221,-0.0031918227
081421,-0.0031918227
0815,-0.0031918227
081501,-0.0031918227
08164,-0.0031918227
08188v4,-0.0031918227
082003,-0.0031918227
08268,-0.0031918227
0827,-0.0031918227
08285,-0.0031918227
0830,-0.0031918227
083003,-0.0031918227
083007,-0.0031918227
083120,-0.0031918227
083301,-0.0031918227
083519,-0.0031918227
0836,-0.0031918227
083704,-0.0031918227
083me,-0.0031918227
084013,-0.0031918227
084014,-0.0031918227
084015,-0.0031918227
084108,-0.0031918227
0842,-0.0031918227
0846,-0.0031918227
08468,-0.0031918227
084c,-0.0031918227
085316,-0.0031918227
085416,-0.0031918227
08544,-0.0031918227
08546,-0.0031918227
0855,-0.0031918227
08554,-0.0031918227
08573,-0.0031918227
085831,-0.0031918227
08595,-0.0031918227
08596,-0.0031918227
08601,-0.0031918227
08620,-0.0031918227
08628,-0.0031918227
086402,-0.0031918227
086403,-0.0031918227
0867,-0.0031918227
086802,-0.0031918227
087003,-0.0031918227
08704,-0.0031918227
08795,-0.0031918227
08798,-0.0031918227
087mjup,-0.0031918227
08916,-0.0031918227
08939,-0.0031918227
089mm,-0.0031918227
08as2,-0.0031918227
08msolar,-0.0031918227
08r,-0.0031918227
08x,-0.0031918227
09020,-0.0031918227
090205,-0.0031918227
0903,-0.0031918227
090406,-0.0031918227
090516,-0.0031918227
090618,-0.0031918227
0909,-0.0031918227
090926a,-0.0031918227
091105,-0.0031918227
091319,-0.0031918227
0917,-0.0031918227
0919,-0.0031918227
092,-0.0031918227
092001,-0.0031918227
09201,-0.0031918227
092101,-0.0031918227
09218,-0.0031918227
09227v2,-0.0031918227
09239,-0.0031918227
092504,-0.0031918227
0928,-0.0031918227
093,-0.0031918227
093043,-0.0031918227
0930549,-0.0031918227
093109,-0.0031918227
09315,-0.0031918227
09347v1,-0.0031918227
093512,-0.0031918227
093601,-0.0031918227
09367,-0.0031918227
0939,-0.0031918227
094102,-0.0031918227
0942,-0.0031918227
094441,-0.0031918227
094519,-0.0031918227
095,-0.0031918227
095010,-0.0031918227
09526,-0.0031918227
0954,-0.0031918227
095508,-0.0031918227
0957,-0.0031918227
0959,-0.0031918227
09599,-0.0031918227
0962404,-0.0031918227
09658,-0.0031918227
096601,-0.0031918227
09674,-0.0031918227
097001,-0.0031918227
0975,-0.0031918227
097558,-0.0031918227
0983,-0.0031918227
09aa,-0.0031918227
09db,-0.0031918227
09hz,-0.0031918227
09pbtio3,-0.0031918227
0at,-0.0031918227
0au,-0.0031918227
0cm,-0.0031918227
0ctober,-0.0031918227
0cu,-0.0031918227
0dbm,-0.0031918227
0drprfjdmq,-0.0031918227
0e44,-0.0031918227
0e6c1294,-0.0031918227
0f4d28b1,-0.0031918227
0f7,-0.0031918227
0fcffaa1,-0.0031918227
0gev2,-0.0031918227
0gir6doj3bq,-0.0031918227
0i,-0.0031918227
0kev,-0.0031918227
0kge,-0.0031918227
0l0,-0.0031918227
0msun,-0.0031918227
0nutat,-0.0031918227
0p,-0.0031918227
0pn,-0.0031918227
0sf,-0.0031918227
0such,-0.0031918227
0t,-0.0031918227
0um,-0.0031918227
0v,-0.0031918227
0x10,-0.0031918227
0x1020,-0.0031918227
0x105,-0.0031918227
0x105v,-0.0031918227
0x10e,-0.0031918227
1000000,-0.0031918227
100000k,-0.0031918227
10000a,-0.0031918227
10000km,-0.0031918227
10000m,-0.0031918227
1000289,-0.0031918227
10004,-0.0031918227
100066,-0.0031918227
1000au,-0.0031918227
1000c,-0.0031918227
1000d,-0.0031918227
1000g,-0.0031918227
1000hu,-0.0031918227
1000m,-0.0031918227
1000msun,-0.0031918227
1000pm,-0.0031918227
1000v,-0.0031918227
10012,-0.0031918227
10030,-0.0031918227
100316d,-0.0031918227
100401,-0.0031918227
10041,-0.0031918227
1005,-0.0031918227
100503,-0.0031918227
100602,-0.0031918227
10075,-0.0031918227
100901a,-0.0031918227
100902a,-0.0031918227
100905a,-0.0031918227
100906a,-0.0031918227
100a,-0.0031918227
100b,-0.0031918227
100base,-0.0031918227
100bf,-0.0031918227
100cm,-0.0031918227
100doh,-0.0031918227
100fps,-0.0031918227
100gbp,-0.0031918227
100gbps,-0.0031918227
100gev,-0.0031918227
100gf,-0.0031918227
100ghz,-0.0031918227
100gt,-0.0031918227
100hr,-0.0031918227
100hrs,-0.0031918227
100kb,-0.0031918227
100kev,-0.0031918227
100km,-0.0031918227
100ma,-0.0031918227
100mbar,-0.0031918227
100mbps,-0.0031918227
100mhz,-0.0031918227
100micon,-0.0031918227
100mji,-0.0031918227
100mm,-0.0031918227
100myr,-0.0031918227
100p,-0.0031918227
100pj,-0.0031918227
100pm,-0.0031918227
100pn,-0.0031918227
100ppm,-0.0031918227
100ps,-0.0031918227
100t,-0.0031918227
100tev,-0.0031918227
100x100,-0.0031918227
100x100x3nm3,-0.0031918227
100yr,-0.0031918227
101020a,-0.0031918227
1010s,-0.0031918227
101104,-0.0031918227
10119v1,-0.0031918227
101225a,-0.0031918227
1012cm,-0.0031918227
1013644,-0.0031918227
1013lsun,-0.0031918227
101412,-0.0031918227
1018002,-0.0031918227
10199,-0.0031918227
101mo,-0.0031918227
101rh,-0.0031918227
101s,-0.0031918227
101sn,-0.0031918227
101tc,-0.0031918227
101x3,-0.0031918227
102020,-0.0031918227
10204,-0.0031918227
10211,-0.0031918227
10220648,-0.0031918227
10223,-0.0031918227
1022w,-0.0031918227
10239,-0.0031918227
1024768,-0.0031918227
1024x512,-0.0031918227
10250,-0.0031918227
1027,-0.0031918227
10286,-0.0031918227
102x75,-0.0031918227
103018,-0.0031918227
10307,-0.0031918227
1030nm,-0.0031918227
1031,-0.0031918227
103197,-0.0031918227
10336,-0.0031918227
10341,-0.0031918227
103604,-0.0031918227
103627,-0.0031918227
1036660,-0.0031918227
1037,-0.0031918227
1039,-0.0031918227
103b,-0.0031918227
103mrh,-0.0031918227
103ms,-0.0031918227
103p,-0.0031918227
103ps,-0.0031918227
103year,-0.0031918227
1040,-0.0031918227
104011,-0.0031918227
104014,-0.0031918227
104025,-0.0031918227
10403228,-0.0031918227
104038,-0.0031918227
104043,-0.0031918227
104102,-0.0031918227
10419,-0.0031918227
1043,-0.0031918227
104306,-0.0031918227
10435,-0.0031918227
10438,-0.0031918227
1044992,-0.0031918227
104502,-0.0031918227
10451,-0.0031918227
104511,-0.0031918227
1046,-0.0031918227
1048,-0.0031918227
1048561,-0.0031918227
104fps,-0.0031918227
104gb,-0.0031918227
104k,-0.0031918227
104mev,-0.0031918227
10500,-0.0031918227
105001,-0.0031918227
105111,-0.0031918227
1053,-0.0031918227
1056,-0.0031918227
1057,-0.0031918227
105k,-0.0031918227
105mag,-0.0031918227
1062,-0.0031918227
10624,-0.0031918227
10649,-0.0031918227
10650,-0.0031918227
1066,-0.0031918227
10707,-0.0031918227
107072,-0.0031918227
10713,-0.0031918227
10714,-0.0031918227
1072,-0.0031918227
10723,-0.0031918227
1073,-0.0031918227
10746,-0.0031918227
1075,-0.0031918227
10756,-0.0031918227
1076,-0.0031918227
10773,-0.0031918227
10779,-0.0031918227
1077kev,-0.0031918227
10794,-0.0031918227
107m,-0.0031918227
107x,-0.0031918227
10806,-0.0031918227
1081,-0.0031918227
10810,-0.0031918227
108317,-0.0031918227
1085,-0.0031918227
10860,-0.0031918227
10875,-0.0031918227
108x,-0.0031918227
10916,-0.0031918227
10928,-0.0031918227
109482,-0.0031918227
10949,-0.0031918227
10949271,-0.0031918227
10975,-0.0031918227
10996,-0.0031918227
109k,-0.0031918227
109th,-0.0031918227
10aa,-0.0031918227
10ag,-0.0031918227
10au,-0.0031918227
10base,-0.0031918227
10cd,-0.0031918227
10cmpc,-0.0031918227
10d8,-0.0031918227
10deg,-0.0031918227
10e12,-0.0031918227
10e13,-0.0031918227
10e13cm,-0.0031918227
10e14,-0.0031918227
10e24,-0.0031918227
10e25,-0.0031918227
10e6,-0.0031918227
10e6m2,-0.0031918227
10e9m2,-0.0031918227
10er,-0.0031918227
10gb,-0.0031918227
10gev,-0.0031918227
10gh,-0.0031918227
10j,-0.0031918227
10kpc,-0.0031918227
10krad,-0.0031918227
10kt,-0.0031918227
10lsun,-0.0031918227
10mas,-0.0031918227
10may2013,-0.0031918227
10min,-0.0031918227
10nvg,-0.0031918227
10o,-0.0031918227
10oc,-0.0031918227
10p,-0.0031918227
10pc,-0.0031918227
10pp,-0.0031918227
10ps,-0.0031918227
10pw,-0.0031918227
10rt,-0.0031918227
10tev,-0.0031918227
10thing,-0.0031918227
10thz,-0.0031918227
10tw,-0.0031918227
10um,-0.0031918227
10v,-0.0031918227
10x5,-0.0031918227
10yr,-0.0031918227
1100c,-0.0031918227
11017,-0.0031918227
11024,-0.0031918227
1103370000000,-0.0031918227
110403,-0.0031918227
1104x,-0.0031918227
110502,-0.0031918227
110505,-0.0031918227
110523,-0.0031918227
11075,-0.0031918227
11081,-0.0031918227
11085,-0.0031918227
11089,-0.0031918227
110b,-0.0031918227
110deg,-0.0031918227
110g,-0.0031918227
110glop,-0.0031918227
110kev,-0.0031918227
110kvp,-0.0031918227
110m,-0.0031918227
110um,-0.0031918227
11100,-0.0031918227
111005a,-0.0031918227
11106,-0.0031918227
11112,-0.0031918227
111209a,-0.0031918227
11121,-0.0031918227
11133,-0.0031918227
11142,-0.0031918227
111601,-0.0031918227
11169,-0.0031918227
111736,-0.0031918227
1117523,-0.0031918227
11186,-0.0031918227
111998,-0.0031918227
111cd,-0.0031918227
11220,-0.0031918227
1123,-0.0031918227
1124,-0.0031918227
11253,-0.0031918227
1125nm,-0.0031918227
112733,-0.0031918227
11278,-0.0031918227
1129,-0.0031918227
11290,-0.0031918227
112950,-0.0031918227
112sn,-0.0031918227
1130,-0.0031918227
113045,-0.0031918227
1131,-0.0031918227
1132,-0.0031918227
1132b,-0.0031918227
1133,-0.0031918227
113302,-0.0031918227
11360,-0.0031918227
11386,-0.0031918227
113995,-0.0031918227
113ms,-0.0031918227
114003,-0.0031918227
11405,-0.0031918227
1142,-0.0031918227
1143,-0.0031918227
1143k,-0.0031918227
114501,-0.0031918227
11465,-0.0031918227
114704,-0.0031918227
11476,-0.0031918227
11481,-0.0031918227
114908,-0.0031918227
114955,-0.0031918227
1150,-0.0031918227
11500,-0.0031918227
115002,-0.0031918227
115006,-0.0031918227
11504,-0.0031918227
1150k,-0.0031918227
1151,-0.0031918227
1152,-0.0031918227
11520,-0.0031918227
115272,-0.0031918227
115405,-0.0031918227
115433,-0.0031918227
1155,-0.0031918227
115552,-0.0031918227
1156,-0.0031918227
1157,-0.0031918227
115974,-0.0031918227
11601,-0.0031918227
116101,-0.0031918227
116242,-0.0031918227
1165,-0.0031918227
1165g7,-0.0031918227
1166,-0.0031918227
116803,-0.0031918227
116c,-0.0031918227
116x,-0.0031918227
117001,-0.0031918227
1171,-0.0031918227
11719,-0.0031918227
1172,-0.0031918227
117207,-0.0031918227
1173k,-0.0031918227
1174,-0.0031918227
11748,-0.0031918227
117596,-0.0031918227
117622,-0.0031918227
1177,-0.0031918227
11770,-0.0031918227
11771070,-0.0031918227
1178,-0.0031918227
1179,-0.0031918227
117km,-0.0031918227
117mev,-0.0031918227
117mw,-0.0031918227
1180,-0.0031918227
11803,-0.0031918227
1182,-0.0031918227
11850,-0.0031918227
1186,-0.0031918227
1187,-0.0031918227
118k,-0.0031918227
118mm,-0.0031918227
118sn,-0.0031918227
11903,-0.0031918227
1191,-0.0031918227
1192,-0.0031918227
11922,-0.0031918227
11959,-0.0031918227
1196,-0.0031918227
11967,-0.0031918227
1198,-0.0031918227
119mm,-0.0031918227
11a,-0.0031918227
11a1,-0.0031918227
11ba,-0.0031918227
11ba2cu3ox,-0.0031918227
11bar02,-0.0031918227
11bc,-0.0031918227
11bd,-0.0031918227
11c,-0.0031918227
11cm2,-0.0031918227
11co2,-0.0031918227
11g,-0.0031918227
11gb,-0.0031918227
11k,-0.0031918227
11m,-0.0031918227
11mbps,-0.0031918227
11min,-0.0031918227
11ms,-0.0031918227
11mug,-0.0031918227
11myr,-0.0031918227
11n,-0.0031918227
11nm,-0.0031918227
11um,-0.0031918227
12009504,-0.0031918227
1200c,-0.0031918227
1200meter,-0.0031918227
12017,-0.0031918227
120230,-0.0031918227
120404,-0.0031918227
120501,-0.0031918227
12056,-0.0031918227
12066,-0.0031918227
120ghz,-0.0031918227
120hz,-0.0031918227
120m,-0.0031918227
120mhz,-0.0031918227
120n,-0.0031918227
120nm,-0.0031918227
120s,-0.0031918227
120sn,-0.0031918227
120x150,-0.0031918227
12100,-0.0031918227
121103,-0.0031918227
12112,-0.0031918227
12118,-0.0031918227
121336,-0.0031918227
121505,-0.0031918227
121514,-0.0031918227
1216,-0.0031918227
1217,-0.0031918227
121717,-0.0031918227
12191,-0.0031918227
121sb12,-0.0031918227
121sn,-0.0031918227
1220,-0.0031918227
1220km,-0.0031918227
1220ok,-0.0031918227
122106,-0.0031918227
1223,-0.0031918227
12239,-0.0031918227
1224301,-0.0031918227
12252,-0.0031918227
12253,-0.0031918227
12257,-0.0031918227
12276,-0.0031918227
12288,-0.0031918227
1229,-0.0031918227
122b,-0.0031918227
122deg2,-0.0031918227
122m,-0.0031918227
122th,-0.0031918227
122um,-0.0031918227
1230,-0.0031918227
123002,-0.0031918227
123005,-0.0031918227
123007,-0.0031918227
1231,-0.0031918227
1233,-0.0031918227
12390,-0.0031918227
123bt,-0.0031918227
124005,-0.0031918227
12401,-0.0031918227
124016,-0.0031918227
124027,-0.0031918227
124029,-0.0031918227
124033,-0.0031918227
1243,-0.0031918227
12430,-0.0031918227
12434,-0.0031918227
12449,-0.0031918227
12462,-0.0031918227
12473,-0.0031918227
1249,-0.0031918227
124m,-0.0031918227
124s,-0.0031918227
1251,-0.0031918227
12512,-0.0031918227
125153,-0.0031918227
12529,-0.0031918227
1253,-0.0031918227
1254,-0.0031918227
1255,-0.0031918227
12559,-0.0031918227
1256,-0.0031918227
12562,-0.0031918227
1257,-0.0031918227
12585,-0.0031918227
1259,-0.0031918227
1259ab,-0.0031918227
1259b,-0.0031918227
125cuo4,-0.0031918227
125mhz,-0.0031918227
125sb,-0.0031918227
12615,-0.0031918227
1263,-0.0031918227
126401,-0.0031918227
1265,-0.0031918227
12665,-0.0031918227
12675,-0.0031918227
12698,-0.0031918227
126g,-0.0031918227
126i,-0.0031918227
127002,-0.0031918227
1271,-0.0031918227
12726,-0.0031918227
127299,-0.0031918227
12736,-0.0031918227
1274,-0.0031918227
127493,-0.0031918227
12760,-0.0031918227
1278,-0.0031918227
127b,-0.0031918227
127k,-0.0031918227
127m,-0.0031918227
127xe,-0.0031918227
128037,-0.0031918227
12804,-0.0031918227
128170190,-0.0031918227
1286,-0.0031918227
1287,-0.0031918227
12894,-0.0031918227
128cs,-0.0031918227
128x,-0.0031918227
1291,-0.0031918227
1293,-0.0031918227
1295,-0.0031918227
1296,-0.0031918227
12960,-0.0031918227
1297,-0.0031918227
1298,-0.0031918227
129x,-0.0031918227
12c16o2,-0.0031918227
12c60,-0.0031918227
12cl8,-0.0031918227
12cm,-0.0031918227
12cn,-0.0031918227
12co2,-0.0031918227
12cuo4,-0.0031918227
12d33m55s,-0.0031918227
12ev,-0.0031918227
12f,-0.0031918227
12h,-0.0031918227
12kev,-0.0031918227
12kg,-0.0031918227
12km,-0.0031918227
12minut,-0.0031918227
12ml,-0.0031918227
12mp,-0.0031918227
12mu,-0.0031918227
12n,-0.0031918227
12pt,-0.0031918227
12reff,-0.0031918227
12t,-0.0031918227
12u,-0.0031918227
12x8,-0.0031918227
12xdbg,-0.0031918227
13000,-0.0031918227
13006,-0.0031918227
1300au,-0.0031918227
1300k,-0.0031918227
1300nm,-0.0031918227
1300x,-0.0031918227
1304,-0.0031918227
130403,-0.0031918227
130404,-0.0031918227
13044,-0.0031918227
13048v1,-0.0031918227
1306,-0.0031918227
1306v6,-0.0031918227
130821a,-0.0031918227
13094,-0.0031918227
130cd,-0.0031918227
130k,-0.0031918227
130kev,-0.0031918227
130mm,-0.0031918227
130ms,-0.0031918227
130nm,-0.0031918227
130s,-0.0031918227
130te,-0.0031918227
13100k,-0.0031918227
131104,-0.0031918227
1312,-0.0031918227
1317,-0.0031918227
1318,-0.0031918227
1321,-0.0031918227
1326,-0.0031918227
1326a,-0.0031918227
1327,-0.0031918227
13273,-0.0031918227
132d,-0.0031918227
132k,-0.0031918227
132s,-0.0031918227
132xe,-0.0031918227
1330,-0.0031918227
13304,-0.0031918227
1331,-0.0031918227
13357v3,-0.0031918227
133601,-0.0031918227
133604,-0.0031918227
13388,-0.0031918227
1339,-0.0031918227
133901,-0.0031918227
133ba,-0.0031918227
133k,-0.0031918227
133p,-0.0031918227
133sb,-0.0031918227
134008,-0.0031918227
1341,-0.0031918227
134101,-0.0031918227
134106,-0.0031918227
134214,-0.0031918227
1343,-0.0031918227
134303,-0.0031918227
1344,-0.0031918227
134459,-0.0031918227
134504,-0.0031918227
1346,-0.0031918227
134a,-0.0031918227
134cs,-0.0031918227
134m,-0.0031918227
134sb,-0.0031918227
134sn,-0.0031918227
1351,-0.0031918227
13521,-0.0031918227
13524,-0.0031918227
13525,-0.0031918227
135301,-0.0031918227
1357,-0.0031918227
1358,-0.0031918227
1360,-0.0031918227
13612,-0.0031918227
1364,-0.0031918227
13645,-0.0031918227
13659,-0.0031918227
13664,-0.0031918227
136k,-0.0031918227
136sb,-0.0031918227
136sn,-0.0031918227
136te,-0.0031918227
137006,-0.0031918227
1373,-0.0031918227
1374,-0.0031918227
1375,-0.0031918227
